0
0.027276212382595377
0.01707878090856816
0.014893617021276628
0.013781866973356361
0.012995974698102365
0.012842629863906486
0.012574276404063644
0.011385853939045454
0.009852405597086467
0.009028177113283497
0.007724746022618389
0.007686409814069406
0.004734521755798371
0.004619513130151453
0.004312823461759652
0.004178646731838242
0.0012267586735672186
0.0009967414222733617
0.0007858922752539965
0.0006517155453325763
0.00036419398121525506
-0.0005750431282346091
-0.0005750431282346091
-0.0006325474410580623
-0.0008433965880774164
