0
0.17546511627906977
0.1315374677002584
0.10113695090439274
0.10009043927648578
0.09691214470284237
0.0965374677002584
0.0962015503875969
0.09133074935400516
0.08571059431524547
0.07032299741602067
0.05847545219638241
0.02594315245478036
0.01594315245478036
0.003604651162790684
0.0030103359173126567
0.0021317829457364267
0.0020930232558139528
0.0017312661498707915
0.0014341085271317722
0.0012015503875968836
0.0011627906976744095
0.0010335917312661257
0.0005297157622738746
0.0003488372093023107
0.0003100775193798144
