0
0.04777239709443104
0.03926150121065379
0.038595641646489154
0.028171912832929812
0.024624697336561786
0.024527845036319662
0.023317191283293025
0.02294188861985478
0.022808716707021837
0.020677966101694978
0.019261501210653786
0.014200968523002455
0.012675544794188887
0.012397094430992805
0.012300242130750639
0.01200968523002427
0.010605326876513365
0.009927360774818473
0.009334140435835392
0.007360774818401983
0.003595641646489145
0.0018159806295399926
0.001392251815980683
0.0012832929782083057
0.0011016949152542921
